id,id_paper,reference
382,17,"M. Bertozzi and A. Broggi. GOLD: A parallel real-time stereo vision system for generic obstacle and lane detection. IEEE Transactions on Image Processing, 7(1):62-81, 1998."
383,17,"M. Bertozzi, A. Broggi, M. Cellario, A. Fascioli, P. Lombardi, and M. Porta. Artificial vision in road vehicles. Proceedings of the IEEE, 90(7): 1258-1271, July 2002."
384,17,"S. Beucher and M. Bilodeau. Road segmentation and obstacle detection by a fast watershed transformation. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 296-301, October 1994."
385,17,"F. Guichard and J.-P. Tarel. Curve finder combining perceptual grouping and a kalman like fitting. In Proceedings of IEEE International Conference on Computer Vision, volume 2, pages 1003-1008, 1999."
386,17,"A. Guiducci. Parametric model of the perspective projection of a road with applications to lane keeping and 3d road reconstruction. Computer Vision and Image Understanding, 73(3):414-427, March 1999."
387,17,"A. Guiducci. Camera calibration for road applications. Computer Vision and Image Understanding, 79(2):250-266, August 2000."
388,17,"J. Hagen. Road safety crisis. UN Chronicle Online Edition., 2004. http://www.un.org/Pubs/chronicle/2004/webArticles/012204\_road\-safety.asp."
389,17,"C. R. Jung and C. R. Kelber. A robust linear-parabolic model for lane following. In Proceedings of SIBGRAPI, pages 72-79, Curitiba, PR, October 2004."
390,17,"V. Kastrinaki, M. Zervakis, and K. Kalaitzakis. A survey of video processing techniques for traffic applications. Image and Vision Computing, 21(4):359-381, April 2003."
391,17,"K. Kluge. Extracting road curvature and orientation from image edge points without perceptual grouping into features. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 109-114, October 1994."
392,17,"A. V. Oppenheim and R. W. Schafer. Discrete-Time Signal Processing. Prentice Hall, Englewood Cliffs, NJ, 1989."
393,17,"J. Park, J. Lee, and K. Jhang. A lane-curve detection based on an LCF. Pattern Recognition Letters, 24(14):2301-2313, October 2003."
394,17,"D. A. Pomerleau. RALPH: Rapidly adapting lateral position handler. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 506-511, Detroit, USA, 1995."
395,17,"R. Risack, N. Mohler, and W. Enkelmann. A video-based lane keeping assistant. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 506-511, Dearborn, MI, October 2000."
396,17,"Y. Wang, D. Shen, and E. Teoh. Lane detection using spline model. Pattern Recognition Letters, 21(6-7):677-689, June 2000."
397,17,"Y. Wang, E. Teoh, and D. Shen. Lane detection and tracking using B-snake. Image and Vision Computing, 22(4):269-280, April 2004."
398,17,"X. Yu, S. Beucher, and M. Bilodeau. Road tracking, lane segmentation and obstacle recognition by a mathematical morphology. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 166-172, June 1992."
399,17,"N. Apostoloff and A. Zelinsky. Robust based lane tracking using multiple cues and particle filtering. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 558-563, Columbus, OH, June 2003."
400,17,"M. Bertozzi and A. Broggi. Real-time lane and obstacle detection on the gold system. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 213-218, 1996."
401,17,"M. Bertozzi and A. Broggi. GOLD: A parallel real-time stereo vision system for generic obstacle and lane detection. IEEE Transactions on Image Processing, 7(1):62-81, 1998."
402,17,"M. Bertozzi, A. Broggi, M. Cellario, A. Fascioli, P. Lombardi, and M. Porta. Artificial vision in road vehicles. Proceedings of the IEEE, 90(7): 1258-1271, July 2002."
403,17,"S. Beucher and M. Bilodeau. Road segmentation and obstacle detection by a fast watershed transformation. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 296-301, October 1994."
404,17,"F. Guichard and J.-P. Tarel. Curve finder combining perceptual grouping and a kalman like fitting. In Proceedings of IEEE International Conference on Computer Vision, volume 2, pages 1003-1008, 1999."
405,17,"A. Guiducci. Parametric model of the perspective projection of a road with applications to lane keeping and 3d road reconstruction. Computer Vision and Image Understanding, 73(3):414-427, March 1999."
406,17,"A. Guiducci. Camera calibration for road applications. Computer Vision and Image Understanding, 79(2):250-266, August 2000."
407,17,"J. Hagen. Road safety crisis. UN Chronicle Online Edition., 2004. http://www.un.org/Pubs/chronicle/2004/webArticles/012204\_road\-safety.asp."
408,17,"C. R. Jung and C. R. Kelber. A robust linear-parabolic model for lane following. In Proceedings of SIBGRAPI, pages 72-79, Curitiba, PR, October 2004."
409,17,"V. Kastrinaki, M. Zervakis, and K. Kalaitzakis. A survey of video processing techniques for traffic applications. Image and Vision Computing, 21(4):359-381, April 2003."
410,17,"K. Kluge. Extracting road curvature and orientation from image edge points without perceptual grouping into features. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 109-114, October 1994."
411,17,"A. V. Oppenheim and R. W. Schafer. Discrete-Time Signal Processing. Prentice Hall, Englewood Cliffs, NJ, 1989."
412,17,"J. Park, J. Lee, and K. Jhang. A lane-curve detection based on an LCF. Pattern Recognition Letters, 24(14):2301-2313, October 2003."
413,17,"D. A. Pomerleau. RALPH: Rapidly adapting lateral position handler. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 506-511, Detroit, USA, 1995."
414,17,"R. Risack, N. Mohler, and W. Enkelmann. A video-based lane keeping assistant. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 506-511, Dearborn, MI, October 2000."
415,17,"Y. Wang, D. Shen, and E. Teoh. Lane detection using spline model. Pattern Recognition Letters, 21(6-7):677-689, June 2000."
416,17,"Y. Wang, E. Teoh, and D. Shen. Lane detection and tracking using B-snake. Image and Vision Computing, 22(4):269-280, April 2004."
417,17,"X. Yu, S. Beucher, and M. Bilodeau. Road tracking, lane segmentation and obstacle recognition by a mathematical morphology. In Proceedings of IEEE Intelligent Vehicles Symposium, pages 166-172, June 1992."
418,18,"S. Abbasi, F. Mokhtarian, and J. Kittler. Enhancing CSS-based Shape Retrieval for Objects with Shallow Concavities. Image and Vision Computing, 18(3): 199-211, February 2000."
419,18,"N. Arica and F. T. Y. Vural. A Perceptual Shape Descriptor. In Proceedings of the International Conference on Pattern Recognition, pages 375-378, Madison, Wisconsin, USA, 2002."
420,18,"N. Arica and F. T. Y. Vural. BAS: A Perceptual Shape Descriptor Based on the Beam Angle Statistics. Pattern Recognition Letters, 24(9-10): 1627-1639, June 2003."
421,18,"S. Belongie, J. Malik, and J. Puzicha. Shape Matching and Object Recognition Using Shape Contexts. IEEE Transactions on Pattern Analysis and Machine Intelligence, 24(24):509-522, 2002."
422,18,"J. Canny. A computational approach to edge detection. IEEE Transactions on Pattern Analysis and Machine Intelligence, 8(6):679-698, 1986."
423,18,"G. Chuang and C.-C. Kuo. Wavelet Descriptor of Planar Curves: Theory and Applications. IEEE Transactions on Pattern Analysis and Machine Intelligence, 5(1):56-70, 1996."
424,18,"R. da S. Torres, A. X. Falcão, and L. da F. Costa. A Graph-based Approach for Multiscale Shape Analysis. Pattern Recognition, 37(6):1163-1174, June 2004."
425,18,"R. da S. Torres, E. M. Picado, A. X. Falcão, and L. da F. Costa. Effective Image Retrieval by Shape Saliences. In Proceedings of the Brazilian Symposium on Computer Graphics and Image Processing, pages 49-55, São Carlos, SP, Brazil, October 2003."
426,18,"S. di Zeno. A note on the gradient of a multi-image. Computer Vision Graphics and Image Processing, 33(1): 166-125, 1986."
427,18,"S. A. Dudani, K. J. Breeding, and R. B. McGhee. Aircraft Identification by Moment Invariants. IEEE Transactions on Computers, 26(1):39-45, January 1977."
428,18,"J. H. Elder and S. W. Zucker. Local scale control for edge detection and blur estimation. IEEE Transactions on Pattern Analysis and Machine Intelligence, 20(7):699-716, 1998."
429,18,"R. C. Gonzalez and R. E. Woods. Digital Image Processing. Addison-Wesley, Reading, MA, USA, 1992."
430,18,"E. L. Hall. Computer Image Processing and Recognition. New York, NY: Academic Press, 1979."
431,18,"M. K. Hu. Visual Pattern Recognition by Moment Invariants. IRE Transactions on Information Theory, 8(2):179-187, 1962."
432,18,"M. Kass and A. Witkin. Analyzing oriented patterns. Computer Vision Graphics and Image Processing, 37(3):362-385, 1987."
433,18,"A. Khotanzan and Y. H. Hong. Invariant Image Recognition by Zernike Moments. IEEE Transactions on Pattern Analysis and Machine Intelligence, 12(5):489-487, 1990."
434,18,"H. Kim and J. Kim. Region-based shape descriptor invariant to rotation, scale and translation. Signal Process. Image Commun, 16(1-2):87-93, 2000."
435,18,"H. Knutsson. Representing local structures using tensors. in Proceedings of 6th Scandinavian Conference on Image Analysis, pages 244-251, 1989."
436,18,"L. J. Latecki and R. Lakamper. Shape Similarity Measure Based on Correspondence of Visual Parts. IEEE Transactions on Pattern Analysis and Machine Intelligence, 22(10): 1185-1190, 2000."
437,18,"L.-J. Lin and S.-Y. Kung. Coding and Comparison of DAGs as a Novel Neural Structure with Applications to On-Line Handwriting Recognition. IEEE Transactions on Signal Processing, 45(11):2701-2708, 1997."
438,18,"D. Marr and E. Hildretch. Theory of edge detection. Proceedings of Royal Society London, 207:187-217, 1980."
439,18,"B. M. Mehtre, M. S. Kankanhalli, and W. F. Lee. Shape Measures for Content Based Image Retrieval: A Comparison. Information Processing and Management, 33(3):319-337, 1997."
440,18,"C. Y. Ming. Shape-Based Image Retrieval in Iconic Image Databases. Master's thesis, Chinese University of Hong Kong, June 1999."
441,18,"F. Mokhtarian and S. Abbasi. Shape Similarity Retrieval Under Affine Transforms. Pattern Recognition, 35(1):31-41, January 2002."
442,18,"B. Rieger and L. J. van Vliet. Curvature of n-dimensional space curve in grey-value images. IEEE Transactions on Image Processing, 11(7):738-745, 2002."
443,18,"P. Saha. Tensor Scale: A Local Morphometric Parameter With Applications to Computer Vision and Image Processing. Technical Report 306, Medical Image Processing Group, Department of Radiology, University of Pennsylvania, September 2003."
444,18,"P. K. Saha, J. C. Gee, Z. Xie, and J. K. Udupa. Tensor scale-based image registration, in Proceedings of SPIE: Medical Imaging, 5032:743-753, 2003."
445,18,"P. K. Saha and J. K. Udupa. Scale-based diffusive image filtering preserving boundary sharpness and fine structures. IEEE Transactions on Medical Imaging, 20(11):1140-1155, 2001."
446,18,"P. K. Saha and J. K. Udupa. Tensor scale-based fuzzy connectedness image segmentation, in Proceedings of SPIE: Medical Imaging, 5032:1580-1590, 2003."
447,18,"P. K. Saha, J. K. Udupa, and D. Odhner. Scale-based fuzzy connected image segmentation: Theory, algorithms, and validation. Computer Vision and Image Understanding, 77(2):145-174, 2000."
448,18,"S. Abbasi, F. Mokhtarian, and J. Kittler. Enhancing CSS-based Shape Retrieval for Objects with Shallow Concavities. Image and Vision Computing, 18(3): 199-211, February 2000."
449,18,"N. Arica and F. T. Y. Vural. A Perceptual Shape Descriptor. In Proceedings of the International Conference on Pattern Recognition, pages 375-378, Madison, Wisconsin, USA, 2002."
450,18,"N. Arica and F. T. Y. Vural. BAS: A Perceptual Shape Descriptor Based on the Beam Angle Statistics. Pattern Recognition Letters, 24(9-10): 1627-1639, June 2003."
451,18,"S. Belongie, J. Malik, and J. Puzicha. Shape Matching and Object Recognition Using Shape Contexts. IEEE Transactions on Pattern Analysis and Machine Intelligence, 24(24):509-522, 2002."
452,18,"J. Canny. A computational approach to edge detection. IEEE Transactions on Pattern Analysis and Machine Intelligence, 8(6):679-698, 1986."
453,18,"G. Chuang and C.-C. Kuo. Wavelet Descriptor of Planar Curves: Theory and Applications. IEEE Transactions on Pattern Analysis and Machine Intelligence, 5(1):56-70, 1996."
454,18,"R. da S. Torres, A. X. Falcão, and L. da F. Costa. A Graph-based Approach for Multiscale Shape Analysis. Pattern Recognition, 37(6):1163-1174, June 2004."
455,18,"R. da S. Torres, E. M. Picado, A. X. Falcão, and L. da F. Costa. Effective Image Retrieval by Shape Saliences. In Proceedings of the Brazilian Symposium on Computer Graphics and Image Processing, pages 49-55, São Carlos, SP, Brazil, October 2003."
456,18,"S. di Zeno. A note on the gradient of a multi-image. Computer Vision Graphics and Image Processing, 33(1): 166-125, 1986."
457,18,"S. A. Dudani, K. J. Breeding, and R. B. McGhee. Aircraft Identification by Moment Invariants. IEEE Transactions on Computers, 26(1):39-45, January 1977."
458,18,"J. H. Elder and S. W. Zucker. Local scale control for edge detection and blur estimation. IEEE Transactions on Pattern Analysis and Machine Intelligence, 20(7):699-716, 1998."
459,18,"R. C. Gonzalez and R. E. Woods. Digital Image Processing. Addison-Wesley, Reading, MA, USA, 1992."
460,18,"E. L. Hall. Computer Image Processing and Recognition. New York, NY: Academic Press, 1979."
461,18,"M. K. Hu. Visual Pattern Recognition by Moment Invariants. IRE Transactions on Information Theory, 8(2):179-187, 1962."
462,18,"M. Kass and A. Witkin. Analyzing oriented patterns. Computer Vision Graphics and Image Processing, 37(3):362-385, 1987."
463,18,"A. Khotanzan and Y. H. Hong. Invariant Image Recognition by Zernike Moments. IEEE Transactions on Pattern Analysis and Machine Intelligence, 12(5):489-487, 1990."
464,18,"H. Kim and J. Kim. Region-based shape descriptor invariant to rotation, scale and translation. Signal Process. Image Commun, 16(1-2):87-93, 2000."
465,18,"H. Knutsson. Representing local structures using tensors. in Proceedings of 6th Scandinavian Conference on Image Analysis, pages 244-251, 1989."
466,18,"L. J. Latecki and R. Lakamper. Shape Similarity Measure Based on Correspondence of Visual Parts. IEEE Transactions on Pattern Analysis and Machine Intelligence, 22(10): 1185-1190, 2000."
467,18,"L.-J. Lin and S.-Y. Kung. Coding and Comparison of DAGs as a Novel Neural Structure with Applications to On-Line Handwriting Recognition. IEEE Transactions on Signal Processing, 45(11):2701-2708, 1997."
468,18,"D. Marr and E. Hildretch. Theory of edge detection. Proceedings of Royal Society London, 207:187-217, 1980."
469,18,"B. M. Mehtre, M. S. Kankanhalli, and W. F. Lee. Shape Measures for Content Based Image Retrieval: A Comparison. Information Processing and Management, 33(3):319-337, 1997."
470,18,"C. Y. Ming. Shape-Based Image Retrieval in Iconic Image Databases. Master's thesis, Chinese University of Hong Kong, June 1999."
471,18,"F. Mokhtarian and S. Abbasi. Shape Similarity Retrieval Under Affine Transforms. Pattern Recognition, 35(1):31-41, January 2002."
472,18,"B. Rieger and L. J. van Vliet. Curvature of n-dimensional space curve in grey-value images. IEEE Transactions on Image Processing, 11(7):738-745, 2002."
473,18,"P. Saha. Tensor Scale: A Local Morphometric Parameter With Applications to Computer Vision and Image Processing. Technical Report 306, Medical Image Processing Group, Department of Radiology, University of Pennsylvania, September 2003."
474,18,"P. K. Saha, J. C. Gee, Z. Xie, and J. K. Udupa. Tensor scale-based image registration, in Proceedings of SPIE: Medical Imaging, 5032:743-753, 2003."
475,18,"P. K. Saha and J. K. Udupa. Scale-based diffusive image filtering preserving boundary sharpness and fine structures. IEEE Transactions on Medical Imaging, 20(11):1140-1155, 2001."
476,18,"P. K. Saha and J. K. Udupa. Tensor scale-based fuzzy connectedness image segmentation, in Proceedings of SPIE: Medical Imaging, 5032:1580-1590, 2003."
477,18,"P. K. Saha, J. K. Udupa, and D. Odhner. Scale-based fuzzy connected image segmentation: Theory, algorithms, and validation. Computer Vision and Image Understanding, 77(2):145-174, 2000."
478,19,"N. Merlet and J. Zerubia. New prospects in line detection by dynamic programming. IEEE Transactions on Pattern Analysis and Machine Intelligence, 18(4):426-431, April 1996."
479,19,"E. R. Davies, M. Bateman, D. R. Mason, J. Chambers, and C. Ridgway. Design of efficient line segment detectors for cereal grain inspection. Pattern Recognition Letters, 24:413-428, 2003."
480,19,"S. Shah and P. S. Sastry. Fingerprint classification using a feedback-based line detector. IEEE Transactions on Systems, Man, and Cybernetics - part B: Cybernetics, 34(1):85-94, February 2004."
481,19,"R. N. Dixon and C. J. Taylor. Automated asbestos fibre counting. Institute of Physics Conference Series, 44:178-185, 1979."
482,19,"F. J. Ayres and R. M. Rangayyan. Characterization of architectural distortion in mammograms. IEEE Engineering in Medicine and Biology Magazine, pages 59-67, January 2005."
483,19,"F. J. Ayres and R. M. Rangayyan. Detection of architectural distortion in mammograms using phase portraits. In J. M. Fitzpatrick and M. Sonka, editors, Proceedings of SPIE Medical Imaging 2004: Image Processing, volume 5370, pages 587-597, San Diego, CA, February 2004."
484,19,"N. Karssemeijer and G. M. te Brake. Detection of stellate distortions in mammograms. IEEE Transactions on Medical Imaging, 15(5):611-619, 1996."
485,19,"R. Zwiggelaar, S. M. Astley, C. R. M. Boggis, and C. J. Taylor. Linear structures in mammographic images: Detection and classification. IEEE Transactions on Medical Imaging, 23(9): 1077-1086, September 2004."
486,19,"W. T. Freeman and E. H. Adelson. The design and use of steerable filters. IEEE Transactions on Pattern Analysis and Machine Intelligence, 13(9):891-906, September 1991."
487,19,"C. K. Chui. An Introduction to Wavelets, volume 1 of Wavelet Analysis and its Applications. Academic Press, 1992."
488,19,"B. S. Manjunath and W. Y. Ma. Texture features for browsing and retrieval of image data. IEEE Transactions on Pattern Analysis and Machine Intelligence, 18(8):837-842, 1996."
489,19,"R. Zwiggelaar, T. C. Parr, and C. J. Taylor. Finding orientated line patterns in digital mammographic images. In Proceedings of the 7th British Machine Vision Conference, pages 715-724, Edinburgh, UK, 1996."
490,19,"T. Lindeberg. Edge detection and ridge detection with automatic scale selection. International Journal of Computer Vision, 30(2): 117-154, 1998."
491,19,"P. J. Burt and E. H. Adelson. The Laplacian pyramid as a compact image code. IEEE Transactions on Communications, 31(4):532-540, April 1983."
492,19,"C. E. Metz. Basic principles of ROC analysis. Seminars in Nuclear Medicine, VIII(4):283-298, 1978."
493,19,"N. Merlet and J. Zerubia. New prospects in line detection by dynamic programming. IEEE Transactions on Pattern Analysis and Machine Intelligence, 18(4):426-431, April 1996."
494,19,"E. R. Davies, M. Bateman, D. R. Mason, J. Chambers, and C. Ridgway. Design of efficient line segment detectors for cereal grain inspection. Pattern Recognition Letters, 24:413-428, 2003."
495,19,"S. Shah and P. S. Sastry. Fingerprint classification using a feedback-based line detector. IEEE Transactions on Systems, Man, and Cybernetics - part B: Cybernetics, 34(1):85-94, February 2004."
496,19,"R. N. Dixon and C. J. Taylor. Automated asbestos fibre counting. Institute of Physics Conference Series, 44:178-185, 1979."
497,19,"F. J. Ayres and R. M. Rangayyan. Characterization of architectural distortion in mammograms. IEEE Engineering in Medicine and Biology Magazine, pages 59-67, January 2005."
498,19,"F. J. Ayres and R. M. Rangayyan. Detection of architectural distortion in mammograms using phase portraits. In J. M. Fitzpatrick and M. Sonka, editors, Proceedings of SPIE Medical Imaging 2004: Image Processing, volume 5370, pages 587-597, San Diego, CA, February 2004."
499,19,"N. Karssemeijer and G. M. te Brake. Detection of stellate distortions in mammograms. IEEE Transactions on Medical Imaging, 15(5):611-619, 1996."
500,19,"R. Zwiggelaar, S. M. Astley, C. R. M. Boggis, and C. J. Taylor. Linear structures in mammographic images: Detection and classification. IEEE Transactions on Medical Imaging, 23(9): 1077-1086, September 2004."
501,19,"W. T. Freeman and E. H. Adelson. The design and use of steerable filters. IEEE Transactions on Pattern Analysis and Machine Intelligence, 13(9):891-906, September 1991."
502,19,"C. K. Chui. An Introduction to Wavelets, volume 1 of Wavelet Analysis and its Applications. Academic Press, 1992."
503,19,"B. S. Manjunath and W. Y. Ma. Texture features for browsing and retrieval of image data. IEEE Transactions on Pattern Analysis and Machine Intelligence, 18(8):837-842, 1996."
504,19,"R. Zwiggelaar, T. C. Parr, and C. J. Taylor. Finding orientated line patterns in digital mammographic images. In Proceedings of the 7th British Machine Vision Conference, pages 715-724, Edinburgh, UK, 1996."
505,19,"T. Lindeberg. Edge detection and ridge detection with automatic scale selection. International Journal of Computer Vision, 30(2): 117-154, 1998."
506,19,"P. J. Burt and E. H. Adelson. The Laplacian pyramid as a compact image code. IEEE Transactions on Communications, 31(4):532-540, April 1983."
507,19,"C. E. Metz. Basic principles of ROC analysis. Seminars in Nuclear Medicine, VIII(4):283-298, 1978."
